 2500,12
 2501,3
 2502,4
 2503,2
 2504,3
 2505,4
 2506,4
 2507,5
 2508,3
 2509,4
 2510,5
 2511,5
 2512,6
 2513,4
 2514,5
 2515,6
 2516,6
 2517,7
 2518,5
 2519,6
 2520,7
 2521,7
 2522,8
 2523,6
 2524,7
 2525,8
 2526,4
 2527,5
 2528,3
 2529,4
 2530,5
 2531,5
 2532,6
 2533,4
 2534,5
 2535,6
 2536,6
 2537,7
 2538,5
 2539,6
 2540,7
 2541,7
 2542,8
 2543,6
 2544,7
 2545,8
 2546,8
 2547,9
 2548,7
 2549,8
 2550,9
 2551,5
 2552,6
 2553,4
 2554,5
 2555,6
 2556,6
 2557,7
 2558,5
 2559,6
 2560,7
 2561,7
 2562,8
 2563,6
 2564,7
 2565,8
 2566,8
 2567,9
 2568,7
 2569,8
 2570,9
 2571,9
 2572,10
 2573,8
 2574,9
 2575,10
 2576,6
 2577,7
 2578,5
 2579,6
 2580,7
 2581,7
 2582,8
 2583,6
 2584,7
 2585,8
 2586,8
 2587,9
 2588,7
 2589,8
 2590,9
 2591,9
 2592,10
 2593,8
 2594,9
 2595,10
 2596,10
 2597,11
 2598,9
 2599,10
 2600,11
 2601,7
 2602,8
 2603,6
 2604,7
 2605,8
 2606,8
 2607,9
 2608,7
 2609,8
 2610,9
 2611,9
 2612,10
 2613,8
 2614,9
 2615,10
 2616,10
 2617,11
 2618,9
 2619,10
 2620,11
 2621,11
 2622,12
 2623,10
 2624,11
 2625,12
 2626,3
 2627,4
 2628,2
 2629,3
 2630,4
 2631,4
 2632,5
 2633,3
 2634,4
 2635,5
 2636,5
 2637,6
 2638,4
 2639,5
 2640,6
 2641,6
 2642,7
 2643,5
 2644,6
 2645,7
 2646,7
 2647,8
 2648,6
 2649,7
 2650,8
 2651,4
 2652,5
 2653,3
 2654,4
 2655,5
 2656,5
 2657,6
 2658,4
 2659,5
 2660,6
 2661,6
 2662,7
 2663,5
 2664,6
 2665,7
 2666,7
 2667,8
 2668,6
 2669,7
 2670,8
 2671,8
 2672,9
 2673,7
 2674,8
 2675,9
 2676,5
 2677,6
 2678,4
 2679,5
 2680,6
 2681,6
 2682,7
 2683,5
 2684,6
 2685,7
 2686,7
 2687,8
 2688,6
 2689,7
 2690,8
 2691,8
 2692,9
 2693,7
 2694,8
 2695,9
 2696,9
 2697,10
 2698,8
 2699,9
 2700,10
 2701,6
 2702,7
 2703,5
 2704,6
 2705,7
 2706,7
 2707,8
 2708,6
 2709,7
 2710,8
 2711,8
 2712,9
 2713,7
 2714,8
 2715,9
 2716,9
 2717,10
 2718,8
 2719,9
 2720,10
 2721,10
 2722,11
 2723,9
 2724,10
 2725,11
 2726,7
 2727,8
 2728,6
 2729,7
 2730,8
 2731,8
 2732,9
 2733,7
 2734,8
 2735,9
 2736,9
 2737,10
 2738,8
 2739,9
 2740,10
 2741,10
 2742,11
 2743,9
 2744,10
 2745,11
 2746,11
 2747,12
 2748,10
 2749,11
 2750,12
 2751,3
 2752,4
 2753,2
 2754,3
 2755,4
 2756,4
 2757,5
 2758,3
 2759,4
 2760,5
 2761,5
 2762,6
 2763,4
 2764,5
 2765,6
 2766,6
 2767,7
 2768,5
 2769,6
 2770,7
 2771,7
 2772,8
 2773,6
 2774,7
 2775,8
 2776,4
 2777,5
 2778,3
 2779,4
 2780,5
 2781,5
 2782,6
 2783,4
 2784,5
 2785,6
 2786,6
 2787,7
 2788,5
 2789,6
 2790,7
 2791,7
 2792,8
 2793,6
 2794,7
 2795,8
 2796,8
 2797,9
 2798,7
 2799,8
 2800,9
 2801,5
 2802,6
 2803,4
 2804,5
 2805,6
 2806,6
 2807,7
 2808,5
 2809,6
 2810,7
 2811,7
 2812,8
 2813,6
 2814,7
 2815,8
 2816,8
 2817,9
 2818,7
 2819,8
 2820,9
 2821,9
 2822,10
 2823,8
 2824,9
 2825,10
 2826,6
 2827,7
 2828,5
 2829,6
 2830,7
 2831,7
 2832,8
 2833,6
 2834,7
 2835,8
 2836,8
 2837,9
 2838,7
 2839,8
 2840,9
 2841,9
 2842,10
 2843,8
 2844,9
 2845,10
 2846,10
 2847,11
 2848,9
 2849,10
 2850,11
 2851,7
 2852,8
 2853,6
 2854,7
 2855,8
 2856,8
 2857,9
 2858,7
 2859,8
 2860,9
 2861,9
 2862,10
 2863,8
 2864,9
 2865,10
 2866,10
 2867,11
 2868,9
 2869,10
 2870,11
 2871,11
 2872,12
 2873,10
 2874,11
 2875,12
 2876,3
 2877,4
 2878,2
 2879,3
 2880,4
 2881,4
 2882,5
 2883,3
 2884,4
 2885,5
 2886,5
 2887,6
 2888,4
 2889,5
 2890,6
 2891,6
 2892,7
 2893,5
 2894,6
 2895,7
 2896,7
 2897,8
 2898,6
 2899,7
 2900,8
 2901,4
 2902,5
 2903,3
 2904,4
 2905,5
 2906,5
 2907,6
 2908,4
 2909,5
 2910,6
 2911,6
 2912,7
 2913,5
 2914,6
 2915,7
 2916,7
 2917,8
 2918,6
 2919,7
 2920,8
 2921,8
 2922,9
 2923,7
 2924,8
 2925,9
 2926,5
 2927,6
 2928,4
 2929,5
 2930,6
 2931,6
 2932,7
 2933,5
 2934,6
 2935,7
 2936,7
 2937,8
 2938,6
 2939,7
 2940,8
 2941,8
 2942,9
 2943,7
 2944,8
 2945,9
 2946,9
 2947,10
 2948,8
 2949,9
 2950,10
 2951,6
 2952,7
 2953,5
 2954,6
 2955,7
 2956,7
 2957,8
 2958,6
 2959,7
 2960,8
 2961,8
 2962,9
 2963,7
 2964,8
 2965,9
 2966,9
 2967,10
 2968,8
 2969,9
 2970,10
 2971,10
 2972,11
 2973,9
 2974,10
 2975,11
 2976,7
 2977,8
 2978,6
 2979,7
 2980,8
 2981,8
 2982,9
 2983,7
 2984,8
 2985,9
 2986,9
 2987,10
 2988,8
 2989,9
 2990,10
 2991,10
 2992,11
 2993,9
 2994,10
 2995,11
 2996,11
 2997,12
 2998,10
 2999,11
 3000,12
 3001,3
 3002,4
 3003,2
 3004,3
 3005,4
 3006,4
 3007,5
 3008,3
 3009,4
 3010,5
 3011,5
 3012,6
 3013,4
 3014,5
 3015,6
 3016,6
 3017,7
 3018,5
 3019,6
 3020,7
 3021,7
 3022,8
 3023,6
 3024,7
 3025,8
 3026,4
 3027,5
 3028,3
 3029,4
 3030,5
 3031,5
 3032,6
 3033,4
 3034,5
 3035,6
 3036,6
 3037,7
 3038,5
 3039,6
 3040,7
 3041,7
 3042,8
 3043,6
 3044,7
 3045,8
 3046,8
 3047,9
 3048,7
 3049,8
 3050,9
 3051,5
 3052,6
 3053,4
 3054,5
 3055,6
 3056,6
 3057,7
 3058,5
 3059,6
 3060,7
 3061,7
 3062,8
 3063,6
 3064,7
 3065,8
 3066,8
 3067,9
 3068,7
 3069,8
 3070,9
 3071,9
 3072,10
 3073,8
 3074,9
 3075,10
 3076,6
 3077,7
 3078,5
 3079,6
 3080,7
 3081,7
 3082,8
 3083,6
 3084,7
 3085,8
 3086,8
 3087,9
 3088,7
 3089,8
 3090,9
 3091,9
 3092,10
 3093,8
 3094,9
 3095,10
 3096,10
 3097,11
 3098,9
 3099,10
 3100,11
 3101,7
 3102,8
 3103,6
 3104,7
 3105,8
 3106,8
 3107,9
 3108,7
 3109,8
 3110,9
 3111,9
 3112,10
 3113,8
 3114,9
 3115,10
 3116,10
 3117,11
 3118,9
 3119,10
 3120,11
 3121,11
 3122,12
 3123,10
 3124,11
 3125,12
 3126,3
 3127,4
 3128,2
 3129,3
 3130,4
 3131,4
 3132,5
 3133,3
 3134,4
 3135,5
 3136,5
 3137,6
 3138,4
 3139,5
 3140,6
 3141,6
 3142,7
 3143,5
 3144,6
 3145,7
 3146,7
 3147,8
 3148,6
 3149,7
 3150,8
 3151,4
 3152,5
 3153,3
 3154,4
 3155,5
 3156,5
 3157,6
 3158,4
 3159,5
 3160,6
 3161,6
 3162,7
 3163,5
 3164,6
 3165,7
 3166,7
 3167,8
 3168,6
 3169,7
 3170,8
 3171,8
 3172,9
 3173,7
 3174,8
 3175,9
 3176,5
 3177,6
 3178,4
 3179,5
 3180,6
 3181,6
 3182,7
 3183,5
 3184,6
 3185,7
 3186,7
 3187,8
 3188,6
 3189,7
 3190,8
 3191,8
 3192,9
 3193,7
 3194,8
 3195,9
 3196,9
 3197,10
 3198,8
 3199,9
 3200,10
 3201,6
 3202,7
 3203,5
 3204,6
 3205,7
 3206,7
 3207,8
 3208,6
 3209,7
 3210,8
 3211,8
 3212,9
 3213,7
 3214,8
 3215,9
 3216,9
 3217,10
 3218,8
 3219,9
 3220,10
 3221,10
 3222,11
 3223,9
 3224,10
 3225,11
 3226,7
 3227,8
 3228,6
 3229,7
 3230,8
 3231,8
 3232,9
 3233,7
 3234,8
 3235,9
 3236,9
 3237,10
 3238,8
 3239,9
 3240,10
 3241,10
 3242,11
 3243,9
 3244,10
 3245,11
 3246,11
 3247,12
 3248,10
 3249,11
 3250,12
 3251,3
 3252,4
 3253,2
 3254,3
 3255,4
 3256,4
 3257,5
 3258,3
 3259,4
 3260,5
 3261,5
 3262,6
 3263,4
 3264,5
 3265,6
 3266,6
 3267,7
 3268,5
 3269,6
 3270,7
 3271,7
 3272,8
 3273,6
 3274,7
 3275,8
 3276,4
 3277,5
 3278,3
 3279,4
 3280,5
 3281,5
 3282,6
 3283,4
 3284,5
 3285,6
 3286,6
 3287,7
 3288,5
 3289,6
 3290,7
 3291,7
 3292,8
 3293,6
 3294,7
 3295,8
 3296,8
 3297,9
 3298,7
 3299,8
 3300,9
 3301,5
 3302,6
 3303,4
 3304,5
 3305,6
 3306,6
 3307,7
 3308,5
 3309,6
 3310,7
 3311,7
 3312,8
 3313,6
 3314,7
 3315,8
 3316,8
 3317,9
 3318,7
 3319,8
 3320,9
 3321,9
 3322,10
 3323,8
 3324,9
 3325,10
 3326,6
 3327,7
 3328,5
 3329,6
 3330,7
 3331,7
 3332,8
 3333,6
 3334,7
 3335,8
 3336,8
 3337,9
 3338,7
 3339,8
 3340,9
 3341,9
 3342,10
 3343,8
 3344,9
 3345,10
 3346,10
 3347,11
 3348,9
 3349,10
 3350,11
 3351,7
 3352,8
 3353,6
 3354,7
 3355,8
 3356,8
 3357,9
 3358,7
 3359,8
 3360,9
 3361,9
 3362,10
 3363,8
 3364,9
 3365,10
 3366,10
 3367,11
 3368,9
 3369,10
 3370,11
 3371,11
 3372,12
 3373,10
 3374,11
 3375,12
 3376,3
 3377,4
 3378,2
 3379,3
 3380,4
 3381,4
 3382,5
 3383,3
 3384,4
 3385,5
 3386,5
 3387,6
 3388,4
 3389,5
 3390,6
 3391,6
 3392,7
 3393,5
 3394,6
 3395,7
 3396,7
 3397,8
 3398,6
 3399,7
 3400,8
 3401,4
 3402,5
 3403,3
 3404,4
 3405,5
 3406,5
 3407,6
 3408,4
 3409,5
 3410,6
 3411,6
 3412,7
 3413,5
 3414,6
 3415,7
 3416,7
 3417,8
 3418,6
 3419,7
 3420,8
 3421,8
 3422,9
 3423,7
 3424,8
 3425,9
 3426,5
 3427,6
 3428,4
 3429,5
 3430,6
 3431,6
 3432,7
 3433,5
 3434,6
 3435,7
 3436,7
 3437,8
 3438,6
 3439,7
 3440,8
 3441,8
 3442,9
 3443,7
 3444,8
 3445,9
 3446,9
 3447,10
 3448,8
 3449,9
 3450,10
 3451,6
 3452,7
 3453,5
 3454,6
 3455,7
 3456,7
 3457,8
 3458,6
 3459,7
 3460,8
 3461,8
 3462,9
 3463,7
 3464,8
 3465,9
 3466,9
 3467,10
 3468,8
 3469,9
 3470,10
 3471,10
 3472,11
 3473,9
 3474,10
 3475,11
 3476,7
 3477,8
 3478,6
 3479,7
 3480,8
 3481,8
 3482,9
 3483,7
 3484,8
 3485,9
 3486,9
 3487,10
 3488,8
 3489,9
 3490,10
 3491,10
 3492,11
 3493,9
 3494,10
 3495,11
 3496,11
 3497,12
 3498,10
 3499,11
 3500,12
 3501,3
 3502,4
 3503,2
 3504,3
 3505,4
 3506,4
 3507,5
 3508,3
 3509,4
 3510,5
 3511,5
 3512,6
 3513,4
 3514,5
 3515,6
 3516,6
 3517,7
 3518,5
 3519,6
 3520,7
 3521,7
 3522,8
 3523,6
 3524,7
 3525,8
 3526,4
 3527,5
 3528,3
 3529,4
 3530,5
 3531,5
 3532,6
 3533,4
 3534,5
 3535,6
 3536,6
 3537,7
 3538,5
 3539,6
 3540,7
 3541,7
 3542,8
 3543,6
 3544,7
 3545,8
 3546,8
 3547,9
 3548,7
 3549,8
 3550,9
 3551,5
 3552,6
 3553,4
 3554,5
 3555,6
 3556,6
 3557,7
 3558,5
 3559,6
 3560,7
 3561,7
 3562,8
 3563,6
 3564,7
 3565,8
 3566,8
 3567,9
 3568,7
 3569,8
 3570,9
 3571,9
 3572,10
 3573,8
 3574,9
 3575,10
 3576,6
 3577,7
 3578,5
 3579,6
 3580,7
 3581,7
 3582,8
 3583,6
 3584,7
 3585,8
 3586,8
 3587,9
 3588,7
 3589,8
 3590,9
 3591,9
 3592,10
 3593,8
 3594,9
 3595,10
 3596,10
 3597,11
 3598,9
 3599,10
 3600,11
 3601,7
 3602,8
 3603,6
 3604,7
 3605,8
 3606,8
 3607,9
 3608,7
 3609,8
 3610,9
 3611,9
 3612,10
 3613,8
 3614,9
 3615,10
 3616,10
 3617,11
 3618,9
 3619,10
 3620,11
 3621,11
 3622,12
 3623,10
 3624,11
 3625,12
 3626,3
 3627,4
 3628,2
 3629,3
 3630,4
 3631,4
 3632,5
 3633,3
 3634,4
 3635,5
 3636,5
 3637,6
 3638,4
 3639,5
 3640,6
 3641,6
 3642,7
 3643,5
 3644,6
 3645,7
 3646,7
 3647,8
 3648,6
 3649,7
 3650,8
 3651,4
 3652,5
 3653,3
 3654,4
 3655,5
 3656,5
 3657,6
 3658,4
 3659,5
 3660,6
 3661,6
 3662,7
 3663,5
 3664,6
 3665,7
 3666,7
 3667,8
 3668,6
 3669,7
 3670,8
 3671,8
 3672,9
 3673,7
 3674,8
 3675,9
 3676,5
 3677,6
 3678,4
 3679,5
 3680,6
 3681,6
 3682,7
 3683,5
 3684,6
 3685,7
 3686,7
 3687,8
 3688,6
 3689,7
 3690,8
 3691,8
 3692,9
 3693,7
 3694,8
 3695,9
 3696,9
 3697,10
 3698,8
 3699,9
 3700,10
 3701,6
 3702,7
 3703,5
 3704,6
 3705,7
 3706,7
 3707,8
 3708,6
 3709,7
 3710,8
 3711,8
 3712,9
 3713,7
 3714,8
 3715,9
 3716,9
 3717,10
 3718,8
 3719,9
 3720,10
 3721,10
 3722,11
 3723,9
 3724,10
 3725,11
 3726,7
 3727,8
 3728,6
 3729,7
 3730,8
 3731,8
 3732,9
 3733,7
 3734,8
 3735,9
 3736,9
 3737,10
 3738,8
 3739,9
 3740,10
 3741,10
 3742,11
 3743,9
 3744,10
 3745,11
 3746,11
 3747,12
 3748,10
 3749,11
 3750,12
 3751,3
 3752,4
 3753,2
 3754,3
 3755,4
 3756,4
 3757,5
 3758,3
 3759,4
 3760,5
 3761,5
 3762,6
 3763,4
 3764,5
 3765,6
 3766,6
 3767,7
 3768,5
 3769,6
 3770,7
 3771,7
 3772,8
 3773,6
 3774,7
 3775,8
 3776,4
 3777,5
 3778,3
 3779,4
 3780,5
 3781,5
 3782,6
 3783,4
 3784,5
 3785,6
 3786,6
 3787,7
 3788,5
 3789,6
 3790,7
 3791,7
 3792,8
 3793,6
 3794,7
 3795,8
 3796,8
 3797,9
 3798,7
 3799,8
 3800,9
 3801,5
 3802,6
 3803,4
 3804,5
 3805,6
 3806,6
 3807,7
 3808,5
 3809,6
 3810,7
 3811,7
 3812,8
 3813,6
 3814,7
 3815,8
 3816,8
 3817,9
 3818,7
 3819,8
 3820,9
 3821,9
 3822,10
 3823,8
 3824,9
 3825,10
 3826,6
 3827,7
 3828,5
 3829,6
 3830,7
 3831,7
 3832,8
 3833,6
 3834,7
 3835,8
 3836,8
 3837,9
 3838,7
 3839,8
 3840,9
 3841,9
 3842,10
 3843,8
 3844,9
 3845,10
 3846,10
 3847,11
 3848,9
 3849,10
 3850,11
 3851,7
 3852,8
 3853,6
 3854,7
 3855,8
 3856,8
 3857,9
 3858,7
 3859,8
 3860,9
 3861,9
 3862,10
 3863,8
 3864,9
 3865,10
 3866,10
 3867,11
 3868,9
 3869,10
 3870,11
 3871,11
 3872,12
 3873,10
 3874,11
 3875,12
 3876,3
 3877,4
 3878,2
 3879,3
 3880,4
 3881,4
 3882,5
 3883,3
 3884,4
 3885,5
 3886,5
 3887,6
 3888,4
 3889,5
 3890,6
 3891,6
 3892,7
 3893,5
 3894,6
 3895,7
 3896,7
 3897,8
 3898,6
 3899,7
 3900,8
 3901,4
 3902,5
 3903,3
 3904,4
 3905,5
 3906,5
 3907,6
 3908,4
 3909,5
 3910,6
 3911,6
 3912,7
 3913,5
 3914,6
 3915,7
 3916,7
 3917,8
 3918,6
 3919,7
 3920,8
 3921,8
 3922,9
 3923,7
 3924,8
 3925,9
 3926,5
 3927,6
 3928,4
 3929,5
 3930,6
 3931,6
 3932,7
 3933,5
 3934,6
 3935,7
 3936,7
 3937,8
 3938,6
 3939,7
 3940,8
 3941,8
 3942,9
 3943,7
 3944,8
 3945,9
 3946,9
 3947,10
 3948,8
 3949,9
 3950,10
 3951,6
 3952,7
 3953,5
 3954,6
 3955,7
 3956,7
 3957,8
 3958,6
 3959,7
 3960,8
 3961,8
 3962,9
 3963,7
 3964,8
 3965,9
 3966,9
 3967,10
 3968,8
 3969,9
 3970,10
 3971,10
 3972,11
 3973,9
 3974,10
 3975,11
 3976,7
 3977,8
 3978,6
 3979,7
 3980,8
 3981,8
 3982,9
 3983,7
 3984,8
 3985,9
 3986,9
 3987,10
 3988,8
 3989,9
 3990,10
 3991,10
 3992,11
 3993,9
 3994,10
 3995,11
 3996,11
 3997,12
 3998,10
 3999,11
 4000,12
 4001,3
 4002,4
 4003,2
 4004,3
 4005,4
 4006,4
 4007,5
 4008,3
 4009,4
 4010,5
 4011,5
 4012,6
 4013,4
 4014,5
 4015,6
 4016,6
 4017,7
 4018,5
 4019,6
 4020,7
 4021,7
 4022,8
 4023,6
 4024,7
 4025,8
 4026,4
 4027,5
 4028,3
 4029,4
 4030,5
 4031,5
 4032,6
 4033,4
 4034,5
 4035,6
 4036,6
 4037,7
 4038,5
 4039,6
 4040,7
 4041,7
 4042,8
 4043,6
 4044,7
 4045,8
 4046,8
 4047,9
 4048,7
 4049,8
 4050,9
 4051,5
 4052,6
 4053,4
 4054,5
 4055,6
 4056,6
 4057,7
 4058,5
 4059,6
 4060,7
 4061,7
 4062,8
 4063,6
 4064,7
 4065,8
 4066,8
 4067,9
 4068,7
 4069,8
 4070,9
 4071,9
 4072,10
 4073,8
 4074,9
 4075,10
 4076,6
 4077,7
 4078,5
 4079,6
 4080,7
 4081,7
 4082,8
 4083,6
 4084,7
 4085,8
 4086,8
 4087,9
 4088,7
 4089,8
 4090,9
 4091,9
 4092,10
 4093,8
 4094,9
 4095,10
 4096,10
 4097,11
 4098,9
 4099,10
 4100,11
 4101,7
 4102,8
 4103,6
 4104,7
 4105,8
 4106,8
 4107,9
 4108,7
 4109,8
 4110,9
 4111,9
 4112,10
 4113,8
 4114,9
 4115,10
 4116,10
 4117,11
 4118,9
 4119,10
 4120,11
 4121,11
 4122,12
 4123,10
 4124,11
 4125,12
 4126,3
 4127,4
 4128,2
 4129,3
 4130,4
 4131,4
 4132,5
 4133,3
 4134,4
 4135,5
 4136,5
 4137,6
 4138,4
 4139,5
 4140,6
 4141,6
 4142,7
 4143,5
 4144,6
 4145,7
 4146,7
 4147,8
 4148,6
 4149,7
 4150,8
 4151,4
 4152,5
 4153,3
 4154,4
 4155,5
 4156,5
 4157,6
 4158,4
 4159,5
 4160,6
 4161,6
 4162,7
 4163,5
 4164,6
 4165,7
 4166,7
 4167,8
 4168,6
 4169,7
 4170,8
 4171,8
 4172,9
 4173,7
 4174,8
 4175,9
 4176,5
 4177,6
 4178,4
 4179,5
 4180,6
 4181,6
 4182,7
 4183,5
 4184,6
 4185,7
 4186,7
 4187,8
 4188,6
 4189,7
 4190,8
 4191,8
 4192,9
 4193,7
 4194,8
 4195,9
 4196,9
 4197,10
 4198,8
 4199,9
 4200,10
 4201,6
 4202,7
 4203,5
 4204,6
 4205,7
 4206,7
 4207,8
 4208,6
 4209,7
 4210,8
 4211,8
 4212,9
 4213,7
 4214,8
 4215,9
 4216,9
 4217,10
 4218,8
 4219,9
 4220,10
 4221,10
 4222,11
 4223,9
 4224,10
 4225,11
 4226,7
 4227,8
 4228,6
 4229,7
 4230,8
 4231,8
 4232,9
 4233,7
 4234,8
 4235,9
 4236,9
 4237,10
 4238,8
 4239,9
 4240,10
 4241,10
 4242,11
 4243,9
 4244,10
 4245,11
 4246,11
 4247,12
 4248,10
 4249,11
 4250,12
 4251,3
 4252,4
 4253,2
 4254,3
 4255,4
 4256,4
 4257,5
 4258,3
 4259,4
 4260,5
 4261,5
 4262,6
 4263,4
 4264,5
 4265,6
 4266,6
 4267,7
 4268,5
 4269,6
 4270,7
 4271,7
 4272,8
 4273,6
 4274,7
 4275,8
 4276,4
 4277,5
 4278,3
 4279,4
 4280,5
 4281,5
 4282,6
 4283,4
 4284,5
 4285,6
 4286,6
 4287,7
 4288,5
 4289,6
 4290,7
 4291,7
 4292,8
 4293,6
 4294,7
 4295,8
 4296,8
 4297,9
 4298,7
 4299,8
 4300,9
 4301,5
 4302,6
 4303,4
 4304,5
 4305,6
 4306,6
 4307,7
 4308,5
 4309,6
 4310,7
 4311,7
 4312,8
 4313,6
 4314,7
 4315,8
 4316,8
 4317,9
 4318,7
 4319,8
 4320,9
 4321,9
 4322,10
 4323,8
 4324,9
 4325,10
 4326,6
 4327,7
 4328,5
 4329,6
 4330,7
 4331,7
 4332,8
 4333,6
 4334,7
 4335,8
 4336,8
 4337,9
 4338,7
 4339,8
 4340,9
 4341,9
 4342,10
 4343,8
 4344,9
 4345,10
 4346,10
 4347,11
 4348,9
 4349,10
 4350,11
 4351,7
 4352,8
 4353,6
 4354,7
 4355,8
 4356,8
 4357,9
 4358,7
 4359,8
 4360,9
 4361,9
 4362,10
 4363,8
 4364,9
 4365,10
 4366,10
 4367,11
 4368,9
 4369,10
 4370,11
 4371,11
 4372,12
 4373,10
 4374,11
 4375,12
 4376,3
 4377,4
 4378,2
 4379,3
 4380,4
 4381,4
 4382,5
 4383,3
 4384,4
 4385,5
 4386,5
 4387,6
 4388,4
 4389,5
 4390,6
 4391,6
 4392,7
 4393,5
 4394,6
 4395,7
 4396,7
 4397,8
 4398,6
 4399,7
 4400,8
 4401,4
 4402,5
 4403,3
 4404,4
 4405,5
 4406,5
 4407,6
 4408,4
 4409,5
 4410,6
 4411,6
 4412,7
 4413,5
 4414,6
 4415,7
 4416,7
 4417,8
 4418,6
 4419,7
 4420,8
 4421,8
 4422,9
 4423,7
 4424,8
 4425,9
 4426,5
 4427,6
 4428,4
 4429,5
 4430,6
 4431,6
 4432,7
 4433,5
 4434,6
 4435,7
 4436,7
 4437,8
 4438,6
 4439,7
 4440,8
 4441,8
 4442,9
 4443,7
 4444,8
 4445,9
 4446,9
 4447,10
 4448,8
 4449,9
 4450,10
 4451,6
 4452,7
 4453,5
 4454,6
 4455,7
 4456,7
 4457,8
 4458,6
 4459,7
 4460,8
 4461,8
 4462,9
 4463,7
 4464,8
 4465,9
 4466,9
 4467,10
 4468,8
 4469,9
 4470,10
 4471,10
 4472,11
 4473,9
 4474,10
 4475,11
 4476,7
 4477,8
 4478,6
 4479,7
 4480,8
 4481,8
 4482,9
 4483,7
 4484,8
 4485,9
 4486,9
 4487,10
 4488,8
 4489,9
 4490,10
 4491,10
 4492,11
 4493,9
 4494,10
 4495,11
 4496,11
 4497,12
 4498,10
 4499,11
 4500,12
 4501,3
 4502,4
 4503,2
 4504,3
 4505,4
 4506,4
 4507,5
 4508,3
 4509,4
 4510,5
 4511,5
 4512,6
 4513,4
 4514,5
 4515,6
 4516,6
 4517,7
 4518,5
 4519,6
 4520,7
 4521,7
 4522,8
 4523,6
 4524,7
 4525,8
 4526,4
 4527,5
 4528,3
 4529,4
 4530,5
 4531,5
 4532,6
 4533,4
 4534,5
 4535,6
 4536,6
 4537,7
 4538,5
 4539,6
 4540,7
 4541,7
 4542,8
 4543,6
 4544,7
 4545,8
 4546,8
 4547,9
 4548,7
 4549,8
 4550,9
 4551,5
 4552,6
 4553,4
 4554,5
 4555,6
 4556,6
 4557,7
 4558,5
 4559,6
 4560,7
 4561,7
 4562,8
 4563,6
 4564,7
 4565,8
 4566,8
 4567,9
 4568,7
 4569,8
 4570,9
 4571,9
 4572,10
 4573,8
 4574,9
 4575,10
 4576,6
 4577,7
 4578,5
 4579,6
 4580,7
 4581,7
 4582,8
 4583,6
 4584,7
 4585,8
 4586,8
 4587,9
 4588,7
 4589,8
 4590,9
 4591,9
 4592,10
 4593,8
 4594,9
 4595,10
 4596,10
 4597,11
 4598,9
 4599,10
 4600,11
 4601,7
 4602,8
 4603,6
 4604,7
 4605,8
 4606,8
 4607,9
 4608,7
 4609,8
 4610,9
 4611,9
 4612,10
 4613,8
 4614,9
 4615,10
 4616,10
 4617,11
 4618,9
 4619,10
 4620,11
 4621,11
 4622,12
 4623,10
 4624,11
 4625,12
 4626,3
 4627,4
 4628,2
 4629,3
 4630,4
 4631,4
 4632,5
 4633,3
 4634,4
 4635,5
 4636,5
 4637,6
 4638,4
 4639,5
 4640,6
 4641,6
 4642,7
 4643,5
 4644,6
 4645,7
 4646,7
 4647,8
 4648,6
 4649,7
 4650,8
 4651,4
 4652,5
 4653,3
 4654,4
 4655,5
 4656,5
 4657,6
 4658,4
 4659,5
 4660,6
 4661,6
 4662,7
 4663,5
 4664,6
 4665,7
 4666,7
 4667,8
 4668,6
 4669,7
 4670,8
 4671,8
 4672,9
 4673,7
 4674,8
 4675,9
 4676,5
 4677,6
 4678,4
 4679,5
 4680,6
 4681,6
 4682,7
 4683,5
 4684,6
 4685,7
 4686,7
 4687,8
 4688,6
 4689,7
 4690,8
 4691,8
 4692,9
 4693,7
 4694,8
 4695,9
 4696,9
 4697,10
 4698,8
 4699,9
 4700,10
 4701,6
 4702,7
 4703,5
 4704,6
 4705,7
 4706,7
 4707,8
 4708,6
 4709,7
 4710,8
 4711,8
 4712,9
 4713,7
 4714,8
 4715,9
 4716,9
 4717,10
 4718,8
 4719,9
 4720,10
 4721,10
 4722,11
 4723,9
 4724,10
 4725,11
 4726,7
 4727,8
 4728,6
 4729,7
 4730,8
 4731,8
 4732,9
 4733,7
 4734,8
 4735,9
 4736,9
 4737,10
 4738,8
 4739,9
 4740,10
 4741,10
 4742,11
 4743,9
 4744,10
 4745,11
 4746,11
 4747,12
 4748,10
 4749,11
 4750,12
 4751,3
 4752,4
 4753,2
 4754,3
 4755,4
 4756,4
 4757,5
 4758,3
 4759,4
 4760,5
 4761,5
 4762,6
 4763,4
 4764,5
 4765,6
 4766,6
 4767,7
 4768,5
 4769,6
 4770,7
 4771,7
 4772,8
 4773,6
 4774,7
 4775,8
 4776,4
 4777,5
 4778,3
 4779,4
 4780,5
 4781,5
 4782,6
 4783,4
 4784,5
 4785,6
 4786,6
 4787,7
 4788,5
 4789,6
 4790,7
 4791,7
 4792,8
 4793,6
 4794,7
 4795,8
 4796,8
 4797,9
 4798,7
 4799,8
 4800,9
 4801,5
 4802,6
 4803,4
 4804,5
 4805,6
 4806,6
 4807,7
 4808,5
 4809,6
 4810,7
 4811,7
 4812,8
 4813,6
 4814,7
 4815,8
 4816,8
 4817,9
 4818,7
 4819,8
 4820,9
 4821,9
 4822,10
 4823,8
 4824,9
 4825,10
 4826,6
 4827,7
 4828,5
 4829,6
 4830,7
 4831,7
 4832,8
